isogroup14352	A0T0P3	 ATP synthase subunit delta, chloroplastic OS=Thalassiosira pseudonana OX=35128 GN=atpD PE=3 SV=1
isogroup34984	A0T0T0	 Photosystem II D2 protein OS=Thalassiosira pseudonana OX=35128 GN=psbD PE=3 SV=1
isogroup17977	A0T0T7	 Cytochrome b6-f complex subunit 4 OS=Thalassiosira pseudonana OX=35128 GN=petD PE=3 SV=1
isogroup30242	A0T0T7	 Cytochrome b6-f complex subunit 4 OS=Thalassiosira pseudonana OX=35128 GN=petD PE=3 SV=1
isogroup19093	A0T2M3	 Polcalcin Cup a 4 OS=Hesperocyparis arizonica OX=49011 PE=1 SV=1
isogroup34431	A0T2M3	 Polcalcin Cup a 4 OS=Hesperocyparis arizonica OX=49011 PE=1 SV=1
isogroup39482	A0T2M3	 Polcalcin Cup a 4 OS=Hesperocyparis arizonica OX=49011 PE=1 SV=1
isogroup71186	A1A1I4	 Probable dual-specificity RNA methyltransferase RlmN OS=Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a) OX=367928 GN=rlmN PE=3 SV=1
isogroup25411	A1A5D9	 BICD family-like cargo adapter 2 OS=Homo sapiens OX=9606 GN=BICDL2 PE=1 SV=2
isogroup40159	A1A5G6	 V-type proton ATPase 116 kDa subunit a isoform 1 OS=Xenopus tropicalis OX=8364 GN=atp6v0a1 PE=2 SV=1
isogroup50543	A1A5P2	 Ribosome biogenesis regulatory protein homolog OS=Rattus norvegicus OX=10116 GN=Rrs1 PE=2 SV=1
isogroup43219	A1A5Q0	 Leiomodin-2 OS=Rattus norvegicus OX=10116 GN=Lmod2 PE=1 SV=1
isogroup68051	A1A5S1	 Pre-mRNA-processing factor 6 OS=Rattus norvegicus OX=10116 GN=Prpf6 PE=1 SV=1
isogroup26997	A1A6H3	 Ribokinase OS=Arabidopsis thaliana OX=3702 GN=RBSK PE=1 SV=1
isogroup8248	A1A6H3	 Ribokinase OS=Arabidopsis thaliana OX=3702 GN=RBSK PE=1 SV=1
isogroup26749	A1AK41	 Na(+)/H(+) antiporter NhaA 1 OS=Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1) OX=338966 GN=nhaA1 PE=3 SV=1
isogroup9810	A1AT85	 Putative pyruvate, phosphate dikinase regulatory protein OS=Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1) OX=338966 GN=Ppro_2958 PE=3 SV=1
isogroup36333	A1C5V3	 ATP-dependent RNA helicase dbp3 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=dbp3 PE=3 SV=1
isogroup3272	A1CAQ1	 Probable Xaa-Pro aminopeptidase P OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=ampp PE=3 SV=1
isogroup44595	A1CC33	 Probable feruloyl esterase C OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=faeC-2 PE=3 SV=1
isogroup42774	A1CCL9	 Probable exo-1,4-beta-xylosidase bxlB OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=bxlB PE=3 SV=2
isogroup42858	A1CD74	 Actin cytoskeleton-regulatory complex protein pan1 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=pan1 PE=3 SV=1
isogroup47183	A1CFL8	 6-methylcalicylic acide synthase OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=patK PE=1 SV=1
isogroup7526	A1CNV1	 Protein dml1 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=dml1 PE=3 SV=1
isogroup48825	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup50762	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup26493	A1D731	 Stress response protein nst1 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=nst1 PE=3 SV=1
isogroup22258	A1D9Z6	 Dicer-like protein 2 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=dcl2 PE=3 SV=1
isogroup50187	A1DHY9	 Probable endo-1,3(4)-beta-glucanase NFIA_089530 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=NFIA_089530 PE=3 SV=1
isogroup1634	A1E295	 Cathepsin B OS=Sus scrofa OX=9823 GN=CTSB PE=1 SV=1
isogroup19921	A1E295	 Cathepsin B OS=Sus scrofa OX=9823 GN=CTSB PE=1 SV=1
isogroup67810	A1IGV8	 Alpha-agarase OS=Thalassotalea agarivorans OX=349064 GN=agaA33 PE=1 SV=1
isogroup68356	A1IGV8	 Alpha-agarase OS=Thalassotalea agarivorans OX=349064 GN=agaA33 PE=1 SV=1
isogroup69188	A1IGV8	 Alpha-agarase OS=Thalassotalea agarivorans OX=349064 GN=agaA33 PE=1 SV=1
isogroup53505	A1JHN0	 Homogentisate solanesyltransferase, chloroplastic OS=Chlamydomonas reinhardtii OX=3055 GN=HST PE=1 SV=1
isogroup42515	A1JHR5	 ATPase RavA OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=ravA PE=3 SV=1
isogroup43739	A1JHR5	 ATPase RavA OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=ravA PE=3 SV=1
isogroup23959	A1JJK8	 GMP reductase OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=guaC PE=3 SV=1
isogroup55874	A1JRI8	 Dipeptide and tripeptide permease B OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=dtpB PE=3 SV=1
isogroup48250	A1JU33	 Trans-aconitate 2-methyltransferase OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=tam PE=3 SV=1
isogroup86073	A1K1M2	 D-aminoacyl-tRNA deacylase OS=Azoarcus sp. (strain BH72) OX=62928 GN=dtd PE=3 SV=1
isogroup13509	A1K5T6	 Protein adenylyltransferase SelO OS=Azoarcus sp. (strain BH72) OX=62928 GN=selO PE=3 SV=1
isogroup23988	A1K5T6	 Protein adenylyltransferase SelO OS=Azoarcus sp. (strain BH72) OX=62928 GN=selO PE=3 SV=1
isogroup67152	A1KRZ9	 Putative membrane protein insertion efficiency factor OS=Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831 GN=NMC0317 PE=3 SV=1
isogroup35797	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup39716	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup53463	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup18756	A1L0Z6	 Radial spoke head protein 6 homolog A OS=Xenopus tropicalis OX=8364 GN=rsph6a PE=2 SV=1
isogroup32900	A1L1M4	 Serine/threonine-protein phosphatase 4 regulatory subunit 2-B OS=Danio rerio OX=7955 GN=ppp4r2b PE=1 SV=2
isogroup15251	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup39866	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup39914	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup15026	A1L258	 D-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Danio rerio OX=7955 GN=d2hgdh PE=2 SV=1
isogroup48427	A1L3F4	 RNA-binding protein MEX3B OS=Xenopus laevis OX=8355 GN=mex3b PE=2 SV=1
isogroup41253	A1L3X0	 Elongation of very long chain fatty acids protein 7 OS=Homo sapiens OX=9606 GN=ELOVL7 PE=1 SV=1
isogroup68308	A1L3X0	 Elongation of very long chain fatty acids protein 7 OS=Homo sapiens OX=9606 GN=ELOVL7 PE=1 SV=1
isogroup19152	A1L4W5	 BTB/POZ and MATH domain-containing protein 6 OS=Arabidopsis thaliana OX=3702 GN=BPM6 PE=1 SV=1
isogroup29122	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup35984	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup39432	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup71756	A1L504	 Lipase maturation factor 2 OS=Bos taurus OX=9913 GN=LMF2 PE=2 SV=2
isogroup80693	A1RIZ0	 Ribosomal RNA small subunit methyltransferase F OS=Shewanella sp. (strain W3-18-1) OX=351745 GN=rsmF PE=3 SV=2
isogroup43632	A1RWU6	 Replication factor C large subunit OS=Thermofilum pendens (strain DSM 2475 / Hrk 5) OX=368408 GN=rfcL PE=3 SV=1
isogroup77974	A1RY08	 tRNA(Met) cytidine acetyltransferase TmcA OS=Thermofilum pendens (strain DSM 2475 / Hrk 5) OX=368408 GN=tmcA PE=3 SV=1
isogroup30055	A1S1Z8	 tRNA/tmRNA (uracil-C(5))-methyltransferase OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=trmA PE=3 SV=1
isogroup34647	A1SPV1	 Acylphosphatase OS=Nocardioides sp. (strain ATCC BAA-499 / JS614) OX=196162 GN=acyP PE=3 SV=1
isogroup16924	A1SU11	 Ribosomal RNA small subunit methyltransferase H OS=Psychromonas ingrahamii (strain 37) OX=357804 GN=rsmH PE=3 SV=1
isogroup38844	A1SX95	 Hydroxyethylthiazole kinase OS=Psychromonas ingrahamii (strain 37) OX=357804 GN=thiM PE=3 SV=1
isogroup44465	A1TLH8	 Chaperone protein DnaJ OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=dnaJ PE=3 SV=1
isogroup55612	A1TLH8	 Chaperone protein DnaJ OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=dnaJ PE=3 SV=1
isogroup60242	A1TLH8	 Chaperone protein DnaJ OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=dnaJ PE=3 SV=1
isogroup73847	A1TM24	 Dual-specificity RNA methyltransferase RlmN OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=rlmN PE=3 SV=1
isogroup42859	A1TWN0	 Methionyl-tRNA formyltransferase OS=Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=fmt PE=3 SV=1
isogroup1527	A1TYJ6	 30S ribosomal protein S10 OS=Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=rpsJ PE=3 SV=1
isogroup54545	A1U1Q2	 ATP-dependent Clp protease ATP-binding subunit ClpX OS=Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=clpX PE=3 SV=1
isogroup73472	A1U3F2	 UDP-3-O-acyl-N-acetylglucosamine deacetylase OS=Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=lpxC PE=3 SV=1
isogroup7043	A1UUG9	 Lipoprotein signal peptidase OS=Bartonella bacilliformis (strain ATCC 35685 / NCTC 12138 / KC583) OX=360095 GN=lspA PE=3 SV=1
isogroup8411	A1V9Q3	 Chaperone protein DnaJ OS=Desulfovibrio vulgaris subsp. vulgaris (strain DP4) OX=391774 GN=dnaJ PE=3 SV=1
isogroup19957	A1VC40	 Ribosomal RNA large subunit methyltransferase E OS=Desulfovibrio vulgaris subsp. vulgaris (strain DP4) OX=391774 GN=rlmE PE=3 SV=1
isogroup27349	A1VYV7	 Fructose-bisphosphate aldolase OS=Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176) OX=354242 GN=fba PE=3 SV=1
isogroup30427	A1VYV7	 Fructose-bisphosphate aldolase OS=Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176) OX=354242 GN=fba PE=3 SV=1
isogroup78038	A1VYV7	 Fructose-bisphosphate aldolase OS=Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176) OX=354242 GN=fba PE=3 SV=1
isogroup21861	A1WIC3	 tRNA 2-selenouridine synthase OS=Verminephrobacter eiseniae (strain EF01-2) OX=391735 GN=selU PE=3 SV=1
isogroup45366	A1XQS5	 ATP synthase F(0) complex subunit C1, mitochondrial OS=Sus scrofa OX=9823 GN=ATP5MC1 PE=2 SV=1
isogroup18647	A1Z623	 Selenoprotein F OS=Sus scrofa OX=9823 GN=SELENOF PE=2 SV=2
isogroup53677	A1Z623	 Selenoprotein F OS=Sus scrofa OX=9823 GN=SELENOF PE=2 SV=2
isogroup73903	A1Z7A6	 ArfGAP with SH3 domain, ANK repeat and PH domain-containing protein OS=Drosophila melanogaster OX=7227 GN=Asap PE=1 SV=1
isogroup40679	A1ZAJ2	 Kinesin-like protein unc-104 OS=Drosophila melanogaster OX=7227 GN=unc-104 PE=1 SV=1
isogroup26091	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup34066	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup43089	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup6938	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup40860	A2A4P0	 ATP-dependent RNA helicase DHX8 OS=Mus musculus OX=10090 GN=Dhx8 PE=2 SV=1
isogroup41363	A2A4P0	 ATP-dependent RNA helicase DHX8 OS=Mus musculus OX=10090 GN=Dhx8 PE=2 SV=1
isogroup13811	A2A690	 Protein TANC2 OS=Mus musculus OX=10090 GN=Tanc2 PE=1 SV=1
isogroup55131	A2A6M5	 Calcium-binding and coiled-coil domain-containing protein 2 OS=Mus musculus OX=10090 GN=Calcoco2 PE=2 SV=1
isogroup67570	A2A7Q9	 E3 ubiquitin-protein ligase RNF19B OS=Mus musculus OX=10090 GN=Rnf19b PE=1 SV=2
isogroup58116	A2ACP1	 Tetratricopeptide repeat protein 39A OS=Mus musculus OX=10090 GN=Ttc39a PE=2 SV=1
isogroup12605	A2ADU9	 Acyl-CoA wax alcohol acyltransferase 1 OS=Mus musculus OX=10090 GN=Awat1 PE=2 SV=1
isogroup43479	A2AFS3	 UPF0577 protein KIAA1324 OS=Mus musculus OX=10090 GN=Kiaa1324 PE=1 SV=1
isogroup41668	A2AJ88	 Patatin-like phospholipase domain-containing protein 7 OS=Mus musculus OX=10090 GN=Pnpla7 PE=1 SV=1
isogroup26420	A2AL36	 Centriolin OS=Mus musculus OX=10090 GN=Cntrl PE=1 SV=2
isogroup28307	A2AL36	 Centriolin OS=Mus musculus OX=10090 GN=Cntrl PE=1 SV=2
isogroup43557	A2AQP0	 Myosin-7B OS=Mus musculus OX=10090 GN=Myh7b PE=3 SV=1
isogroup57101	A2AQP0	 Myosin-7B OS=Mus musculus OX=10090 GN=Myh7b PE=3 SV=1
isogroup76658	A2AQP0	 Myosin-7B OS=Mus musculus OX=10090 GN=Myh7b PE=3 SV=1
isogroup7324	A2ARP9	 Cation channel sperm-associated protein 2 OS=Mus musculus OX=10090 GN=Catsper2 PE=1 SV=2
isogroup2273	A2ARV4	 Low-density lipoprotein receptor-related protein 2 OS=Mus musculus OX=10090 GN=Lrp2 PE=1 SV=1
isogroup17850	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup21738	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup26783	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup42800	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup49206	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup53844	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup54480	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup8226	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup91670	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup28692	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup30761	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup43706	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup15394	A2AWP0	 Baculoviral IAP repeat-containing protein 7 OS=Mus musculus OX=10090 GN=Birc7 PE=2 SV=1
isogroup37276	A2AX52	 Collagen alpha-4(VI) chain OS=Mus musculus OX=10090 GN=Col6a4 PE=1 SV=2
isogroup1084	A2BDR7	 Cilia- and flagella-associated protein 157 OS=Danio rerio OX=7955 GN=cfap157 PE=2 SV=1
isogroup30017	A2BDR7	 Cilia- and flagella-associated protein 157 OS=Danio rerio OX=7955 GN=cfap157 PE=2 SV=1
isogroup13357	A2BFC9	 Cilia- and flagella-associated protein 77 OS=Danio rerio OX=7955 GN=cfap77 PE=3 SV=1
isogroup46650	A2BFC9	 Cilia- and flagella-associated protein 77 OS=Danio rerio OX=7955 GN=cfap77 PE=3 SV=1
isogroup40424	A2BGR3	 DNA excision repair protein ERCC-6-like OS=Danio rerio OX=7955 GN=ercc6l PE=1 SV=1
isogroup27041	A2BR65	 50S ribosomal protein L33 OS=Prochlorococcus marinus (strain AS9601) OX=146891 GN=rpmG PE=3 SV=2
isogroup40941	A2CES0	 Neuferricin OS=Danio rerio OX=7955 GN=cyb5d2 PE=3 SV=1
isogroup9617	A2CIR5	 Ankyrin repeat-containing protein NPR4 OS=Oryza sativa subsp. japonica OX=39947 GN=NPR4 PE=2 SV=1
isogroup12558	A2CIR7	 BTB/POZ domain and ankyrin repeat-containing protein NPR5 OS=Oryza sativa subsp. japonica OX=39947 GN=NPR5 PE=1 SV=1
isogroup25723	A2I3Y6	 60S ribosomal protein L17 OS=Maconellicoccus hirsutus OX=177089 GN=RpL17 PE=2 SV=1
isogroup43719	A2PYH4	 Probable ATP-dependent DNA helicase HFM1 OS=Homo sapiens OX=9606 GN=HFM1 PE=1 SV=2
isogroup43275	A2Q8F7	 Patatin-like phospholipase domain-containing protein An01g04180 OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=An01g04180 PE=3 SV=1
isogroup37573	A2Q9L0	 Glucose-repressible alcohol dehydrogenase transcriptional effector OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=ccr4 PE=3 SV=1
isogroup8794	A2QK68	 FAD-binding monooxygenase ktnD OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=ktnD PE=3 SV=1
isogroup16944	A2RRH5	 WD repeat-containing protein 27 OS=Homo sapiens OX=9606 GN=WDR27 PE=1 SV=3
isogroup18502	A2RVM0	 Short-chain dehydrogenase TIC 32, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=TIC32 PE=2 SV=1
isogroup38070	A2RVM0	 Short-chain dehydrogenase TIC 32, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=TIC32 PE=2 SV=1
isogroup9676	A2RVM0	 Short-chain dehydrogenase TIC 32, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=TIC32 PE=2 SV=1
isogroup9170	A2SH04	 50S ribosomal protein L20 OS=Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1) OX=420662 GN=rplT PE=3 SV=1
isogroup24619	A2T806	 Polyglutamine-binding protein 1 OS=Pongo pygmaeus OX=9600 GN=PQBP1 PE=3 SV=1
isogroup11947	A2VCW5	 Sodium-coupled neutral amino acid transporter 5 OS=Rattus norvegicus OX=10116 GN=Slc38a5 PE=1 SV=1
isogroup38857	A2VCW5	 Sodium-coupled neutral amino acid transporter 5 OS=Rattus norvegicus OX=10116 GN=Slc38a5 PE=1 SV=1
isogroup21142	A2VD00	 Eukaryotic translation initiation factor 3 subunit A OS=Xenopus laevis OX=8355 GN=eif3a PE=2 SV=1
isogroup35816	A2VDC2	 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Xenopus laevis OX=8355 GN=hibch PE=2 SV=1
isogroup17540	A2VDD2	 Tctex1 domain-containing protein 1-B (Fragment) OS=Xenopus laevis OX=8355 GN=tctex1d1-b PE=2 SV=1
isogroup35070	A2VDD2	 Tctex1 domain-containing protein 1-B (Fragment) OS=Xenopus laevis OX=8355 GN=tctex1d1-b PE=2 SV=1
isogroup61629	A2VDL9	 Transmembrane protein 184B OS=Bos taurus OX=9913 GN=TMEM184B PE=2 SV=1
isogroup46812	A2VE40	 DNA replication complex GINS protein SLD5 OS=Bos taurus OX=9913 GN=GINS4 PE=2 SV=1
isogroup78111	A2VE45	 Tetratricopeptide repeat protein 30A OS=Bos taurus OX=9913 GN=TTC30A PE=2 SV=1
isogroup42906	A2VE52	 Oligoribonuclease, mitochondrial OS=Bos taurus OX=9913 GN=REXO2 PE=2 SV=1
isogroup55144	A2VE52	 Oligoribonuclease, mitochondrial OS=Bos taurus OX=9913 GN=REXO2 PE=2 SV=1
isogroup20953	A2VE54	 Protein unc-93 homolog A OS=Bos taurus OX=9913 GN=UNC93A PE=2 SV=1
isogroup49912	A2VE54	 Protein unc-93 homolog A OS=Bos taurus OX=9913 GN=UNC93A PE=2 SV=1
isogroup77167	A2VEC9	 SCO-spondin OS=Homo sapiens OX=9606 GN=SSPO PE=2 SV=2
isogroup22916	A2XBT1	 Protein-ribulosamine 3-kinase, chloroplastic OS=Oryza sativa subsp. indica OX=39946 GN=OsI_09747 PE=3 SV=1
isogroup43020	A2XQE8	 Senescence-specific cysteine protease SAG39 OS=Oryza sativa subsp. indica OX=39946 GN=OsI_14861 PE=3 SV=1
isogroup34613	A2Y8E0	 Ferredoxin--NADP reductase, leaf isozyme 1, chloroplastic OS=Oryza sativa subsp. indica OX=39946 GN=OsI_21320 PE=3 SV=1
isogroup39305	A2Y8E0	 Ferredoxin--NADP reductase, leaf isozyme 1, chloroplastic OS=Oryza sativa subsp. indica OX=39946 GN=OsI_21320 PE=3 SV=1
isogroup17365	A2Y9M4	 Soluble starch synthase 1, chloroplastic/amyloplastic OS=Oryza sativa subsp. indica OX=39946 GN=OsI_021017 PE=2 SV=1
isogroup31582	A2ZF66	 Probable glycosyltransferase 6 OS=Oryza sativa subsp. indica OX=39946 GN=GT6 PE=3 SV=1
isogroup55511	A2ZN77	 Sucrose transport protein SUT2 OS=Oryza sativa subsp. indica OX=39946 GN=SUT2 PE=2 SV=2
isogroup15868	A2ZVI7	 Calcium-dependent protein kinase 1 OS=Oryza sativa subsp. japonica OX=39947 GN=CPK1 PE=2 SV=1
isogroup36769	A3A2W2	 CASP-like protein 4A2 OS=Oryza sativa subsp. japonica OX=39947 GN=Os02g0134500 PE=2 SV=2
isogroup38739	A3AVH5	 DEAD-box ATP-dependent RNA helicase 13 OS=Oryza sativa subsp. japonica OX=39947 GN=Os04g0510400 PE=2 SV=2
isogroup11606	A3AYR1	 Acyl-CoA-binding domain-containing protein 4 OS=Oryza sativa subsp. japonica OX=39947 GN=ACBP4 PE=2 SV=1
isogroup33626	A3AYR1	 Acyl-CoA-binding domain-containing protein 4 OS=Oryza sativa subsp. japonica OX=39947 GN=ACBP4 PE=2 SV=1
isogroup59454	A3AYR1	 Acyl-CoA-binding domain-containing protein 4 OS=Oryza sativa subsp. japonica OX=39947 GN=ACBP4 PE=2 SV=1
isogroup9547	A3BN26	 RNA pseudouridine synthase 6, chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0660400 PE=2 SV=1
isogroup11867	A3CQF1	 30S ribosomal protein S9 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsI PE=3 SV=1
isogroup2842	A3CUG3	 Peptide methionine sulfoxide reductase MsrA OS=Methanoculleus marisnigri (strain ATCC 35101 / DSM 1498 / JR1) OX=368407 GN=msrA PE=3 SV=1
isogroup64059	A3DBD7	 Malonyl-[acyl-carrier protein] O-methyltransferase OS=Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) OX=203119 GN=bioC PE=3 SV=1
isogroup19363	A3DBX3	 Beta-glucanase OS=Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) OX=203119 GN=licB PE=1 SV=1
isogroup27973	A3DEX6	 Anti-sigma-I factor RsgI5 OS=Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) OX=203119 GN=rsgI5 PE=3 SV=1
isogroup8975	A3DM32	 Pyridoxal 5'-phosphate synthase subunit PdxT OS=Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / JCM 9404 / F1) OX=399550 GN=pdxT PE=3 SV=1
isogroup25601	A3E4D8	 Calmodulin OS=Prorocentrum minimum OX=39449 PE=2 SV=1
isogroup41042	A3E4D8	 Calmodulin OS=Prorocentrum minimum OX=39449 PE=2 SV=1
isogroup42618	A3E4D8	 Calmodulin OS=Prorocentrum minimum OX=39449 PE=2 SV=1
isogroup69910	A3E4D8	 Calmodulin OS=Prorocentrum minimum OX=39449 PE=2 SV=1
isogroup30428	A3EWL3	 DNA repair protein REV1 OS=Arabidopsis thaliana OX=3702 GN=REV1 PE=2 SV=1
isogroup20579	A3KFF6	 Postacrosomal sheath WW domain-binding protein OS=Bos taurus OX=9913 GN=WBP2NL PE=2 SV=1
isogroup25066	A3KGZ2	 2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2 OS=Danio rerio OX=7955 GN=ogfod2 PE=2 SV=1
isogroup25847	A3KMH1	 von Willebrand factor A domain-containing protein 8 OS=Homo sapiens OX=9606 GN=VWA8 PE=1 SV=2
isogroup72905	A3KMH1	 von Willebrand factor A domain-containing protein 8 OS=Homo sapiens OX=9606 GN=VWA8 PE=1 SV=2
